Time,Thrust,Altitude,Impact Time,Pressure, Drag, Airspeed
0.879999999859137,5898.23712158203,8.64280272871256, 2.36992279921512, 0.114092280066509, 0.0188077015226072, 1.50056926292359
0.899999999855936,5898.23931884766,8.67364541571587, 2.39702142282983, 0.120480323964641, 0.0191453660028019, 1.54200852619567
0.919999999852735,5898.24145507813,8.70524841584265, 2.4241881414944, 0.127030259179906, 0.0196132866523029, 1.58337250397963
0.939999999849533,5898.24346923828,8.73774095010013, 2.45143093147249, 0.133738344324251, 0.0202154168398881, 1.62464435642171
0.959999999846332,5898.24591064453,8.77106418218464, 2.47890166808145, 0.140604199224919, 0.0227404802226021, 1.66582864420071
0.97999999984313,5898.24859619141,8.80526169333607, 2.50631497569115, 0.147669841991682, 0.023541758877451, 1.70717468815515
0.999999999839929,5898.25085449219,8.84023355357349, 2.53380459315628, 0.154916539822789, 0.0244090281800898, 1.74856519632417
1.01999999983673,5898.25354003906,8.87603069506586, 2.56136017469408, 0.162325484907959, 0.0253250666714047, 1.7898935430768
1.03999999983353,5898.25567626953,8.91265255995095, 2.58897316250992, 0.169889003970214, 0.0262480127596919, 1.83112261439788
1.05999999983032,5898.25854492188,8.95009568464011, 2.61664257597962, 0.177605346576124, 0.0271794040957418, 1.87224962860861
1.07999999982712,5898.26123046875,8.98830486871302, 2.64416519294747, 0.185491743748845, 0.0258212501516635, 1.91337019541164
1.09999999982392,5898.26348876953,9.02745964042843, 2.67198023279519, 0.193583066014723, 0.0266368112399053, 1.95466073353757
1.11999999982072,5898.26629638672,9.06737312991172, 2.69984484520908, 0.201839703178655, 0.0273720021704045, 1.99591488291054
1.13999999981752,5898.26947021484,9.1081130983308, 2.72775533598742, 0.210250514800121, 0.0280055225197406, 2.03708098412155
1.15999999981432,5898.27215576172,9.14961222410202, 2.75570157832856, 0.218812251161886, 0.0285036347937471, 2.07814878727572
1.17999999981112,5898.27502441406,9.19199623670429, 2.78369373452676, 0.227527330722435, 0.0288634179561249, 2.11913528924597
1.19999999980791,5898.2783203125,9.23526310585439, 2.81139191905804, 0.236457203590489, 0.0251761939106471, 2.1603259492192
1.21999999980471,5898.28143310547,9.27928595189005, 2.83950256242645, 0.245566035978133, 0.025199795421208, 2.20154855121546
1.23999999980151,5898.28436279297,9.32414860036224, 2.86765114781732, 0.254832750827829, 0.0250396269032982, 2.24270877253753
1.25999999979831,5898.28741455078,9.36975853834301, 2.89582759912465, 0.264252865584676, 0.0246907818369677, 2.28379064505768
1.27999999979511,5898.29064941406,9.41631484255195, 2.92404612830254, 0.273828957103657, 0.0241422752748193, 2.32480911263997
1.29999999979191,5898.29425048828,9.46363519635052, 2.9523199445269, 0.283613738801143, 0.0234015812589688, 2.36598754983572
1.31999999978871,5898.29748535156,9.51171825584024, 2.98065783877888, 0.293591509752828, 0.0226537199546701, 2.40725332074542
1.3399999997855,5898.30084228516,9.56075235493481, 3.00903200269281, 0.303748383538108, 0.0215624523037326, 2.4485461564421
1.3599999997823,5898.30462646484,9.61054463442415, 3.03743718715251, 0.31406779280908, 0.020306399184437, 2.48979888254497
1.38033691384771,5898.30749511719,9.66203361321241, 3.06636079075581, 0.324723920111043, 0.0189071095965371, 2.5316927579621
1.40107910134975,5898.31127929688,9.71543159373105, 3.09590761962296, 0.335764576173227, 0.0174035267287025, 2.57437991375093
1.42223632791138,5898.31512451172,9.77081986553967, 3.12652750331489, 0.347271598282597, 0.0197019229039033, 2.61813010878103
1.44381835916283,5898.31903076172,9.8282279022038, 3.15740807129798, 0.359242663756251, 0.0178592692935232, 2.66288230022241
1.46583251931588,5898.32385253906,9.88791431337595, 3.18900479147093, 0.371683302643143, 0.0161163190291668, 2.70860723240684
1.48828613259684,5898.32727050781,9.94977467078716, 3.22132974952934, 0.384586746341948, 0.0146792746137766, 2.75523230631311
1.51118896462867,5898.33215332031,10.0140881141648, 3.25444283538792, 0.397965623181378, 0.0138389976100236, 2.80275693089795
1.53454833963042,5898.33654785156,10.0805654510856, 3.28884431378938, 0.41184222362832, 0.0183404237748639, 2.85121366758826
1.55837646462896,5898.34143066406,10.1496850181371, 3.32335285061134, 0.426316153794401, 0.0163842593653871, 2.90089458080609
1.58268066385062,5898.34594726563,10.2214247094467, 3.35874174012905, 0.441399692285086, 0.015201592841237, 2.95177910774479
1.60747070291109,5898.35089111328,10.2958848945797, 3.39506104938235, 0.457092639219303, 0.0151573726564819, 3.00380551948467
1.63275634744059,5898.35681152344,10.3731144828722, 3.43233453342299, 0.473396675890876, 0.0163886046701422, 3.05692115642161
1.6585473630621,5898.36187744141,10.4534126654267, 3.47060049489416, 0.490311561080944, 0.0190078296679772, 3.11106933819959
1.68485595680977,5898.36785888672,10.5368320181966, 3.50923366488116, 0.507870865658121, 0.0172668914408134, 3.16630219046749
1.71168945290265,5898.37341308594,10.6231205541641, 3.54885197721063, 0.526109476074553, 0.0167445637140199, 3.22267067665958
1.73906005837489,5898.3798828125,10.712979689613, 3.58961320224304, 0.545238810555545, 0.0176510181461124, 3.2807526095211
1.76697753884218,5898.38598632813,10.8063438910991, 3.63120597709028, 0.565114313925636, 0.0177928372678076, 3.34003159955341
1.79545410133869,5898.392578125,10.9029825678095, 3.67360759942779, 0.585743577686524, 0.0170875973146049, 3.4004673445845
1.82449951149465,5898.39971923828,11.0036076180637, 3.71720953154636, 0.607172422171229, 0.0183227179665482, 3.46212992319072
1.85412597633695,5898.40637207031,11.1080412598327, 3.76204091224436, 0.629494873592991, 0.0214922428823238, 3.52521851980232
1.88434570289974,5898.41400146484,11.2165341092274, 3.80680064032157, 0.65290667430894, 0.0151022740896002, 3.59019633405412
1.91516845680599,5898.42169189453,11.3292277561501, 3.85353344096417, 0.677239783996731, 0.0165849651116442, 3.65650939113159
1.94660888649378,5898.42962646484,11.4463103827089, 3.90162594212437, 0.702519910449887, 0.0205487790846713, 3.72415456092279
1.97867675758607,5898.43817138672,11.5679496940225, 3.95097980467655, 0.728816318682724, 0.0258740996246012, 3.79324116292091
2.01138671852095,5898.44696044922,11.6943472553045, 3.99961223980637, 0.756391578028029, 0.0160671313674879, 3.86436272872545
2.04475097633258,5898.45574951172,11.8258374942467, 4.05086926667472, 0.785179470203843, 0.0178073117199374, 3.93724365089833
2.07878173804784,5898.46508789063,11.9622264740989, 4.10349338926153, 0.815194045708496, 0.0210875969122175, 4.01182259436976
2.11349365211208,5898.47491455078,12.1041323527694, 4.15676722180984, 0.846476757962854, 0.0199914391081551, 4.0881071407988
2.14890136695612,5898.48486328125,12.2516360156238, 4.21104998702287, 0.879067025858087, 0.0172664758778492, 4.16609728740458
2.18501708961412,5898.49530029297,12.4049085922539, 4.26672532008751, 0.912995582339291, 0.0157196648358135, 4.24577095896266
2.22185302711296,5898.50579833984,12.5643606813625, 4.32490067429034, 0.94826515022764, 0.0233124645262126, 4.32704169311976
2.25942626930191,5898.51727294922,12.7300409520045, 4.38325749961554, 0.984815908384575, 0.0229488251863545, 4.40968775936322
2.29775146461179,5898.52886962891,12.902193899639, 4.44304836356471, 1.02271895868155, 0.0236728771938292, 4.49378965921101
2.33684326148796,5898.54144287109,13.0812387386337, 4.50420372255748, 1.06239779968729, 0.0239446563491643, 4.5801808500262
2.37671630836121,5898.55407714844,13.2674117753282, 4.56699970993651, 1.10341631911218, 0.026513570782077, 4.66781215621397
2.41671630836208,5898.56732177734,13.4576117148623, 4.63022004322615, 1.14516724955893, 0.0299280888982906, 4.75535490822363
2.45671630836296,5898.58050537109,13.6514642000198, 4.69309724601447, 1.18789842564692, 0.0295110147920573, 4.84331856234727
2.49671630836383,5898.59466552734,13.8485807128251, 4.75675797873771, 1.23139209440072, 0.0335700345750796, 4.93124485882571
2.5367163083647,5898.60845947266,14.0492676071823, 4.82054588101156, 1.2754784834201, 0.0377661729796175, 5.01880178875588
2.57671630836558,5898.62280273438,14.2536721428856, 4.88295650768664, 1.32003540985215, 0.0323788717876445, 5.10577243674473
2.61671630836645,5898.63751220703,14.4612375501543, 4.94681568025471, 1.36514850643663, 0.0361465706990474, 5.19234910173348
2.65671630836732,5898.65185546875,14.6723535045981, 5.01082336284072, 1.41130769681049, 0.0394911501083721, 5.27946798498539
2.6967163083682,5898.66674804688,14.8870421055704, 5.07217827123775, 1.45793047973661, 0.0256158070472435, 5.36603087343847
2.73671630836907,5898.68206787109,15.1051283854991, 5.136207055504, 1.50509869110926, 0.0284173321602603, 5.45221263739513
2.77671630836994,5898.69744873047,15.3266748147085, 5.20048804239913, 1.55330180724875, 0.0315860288362297, 5.53890423067999
2.81671630837081,5898.71337890625,15.5516685716808, 5.26361450787034, 1.60194861459489, 0.0273843564842349, 5.62504402356628
2.85671630837169,5898.72930908203,15.7800947999582, 5.32809572199682, 1.65111724930451, 0.031144958318948, 5.71079290634575
2.89671630837256,5898.74572753906,16.0119651922956, 5.39283614025458, 1.7013152162703, 0.0353457429969793, 5.7970324673399
2.93671630837343,5898.76177978516,16.2472662156448, 5.45558730564437, 1.75189987994984, 0.027562971388454, 5.88266295163483
2.97671630837431,5898.77862548828,16.485971609503, 5.52041332205341, 1.8029657949198, 0.0318547316010572, 5.96786723792127
3.01671630837518,5898.79522705078,16.728102379851, 5.58535005097745, 1.85503885802728, 0.0357800166700975, 6.05352118076527
3.05671630837605,5898.81274414063,16.9736366042867, 5.64805072046572, 1.90748938385013, 0.0267331479258048, 6.13859351591637
3.09671630837693,5898.82989501953,17.2225674943998, 5.71271520053122, 1.96043323133171, 0.0287756388415455, 6.22329192181953
3.1367163083778,5898.84790039063,17.4748410465196, 5.77735533044899, 2.01448470411841, 0.0296994459868277, 6.3085935800303
3.17671630837867,5898.86553955078,17.7306310435757, 5.83990005984292, 2.06897471370881, 0.0187974835097182, 6.39344113256828
3.21671630837955,5898.88366699219,17.9897369196638, 5.9041339613527, 2.1240351312733, 0.0171358395056353, 6.4780534497841
3.25671630838042,5898.90185546875,18.2522051142529, 5.96832420465528, 2.18028697982431, 0.0143083945049338, 6.56337461199818
3.29671630838129,5898.92053222656,18.518131952174, 6.03330083426314, 2.23709089667322, 0.0155222048237192, 6.6484275970322
3.33671630838217,5898.93963623047,18.7875260900706, 6.09781785044461, 2.29459862811819, 0.0138459284843227, 6.73344564828783
3.37671630838304,5898.95886230469,19.0602921120822, 6.16312132237191, 2.35344888321837, 0.0153179747530624, 6.81935544894291
3.41671630838391,5898.97766113281,19.3364883972332, 6.22745281646536, 2.4129628871744, 0.0113554587556458, 6.90515284811779
3.45671630838478,5898.99737548828,19.6161259640008, 6.29324952153432, 2.47328054287274, 0.0146033258376882, 6.99103990193018
3.49671630838566,5899.01715087891,19.8991715185344, 6.35998795923033, 2.53508780504029, 0.0215052381007924, 7.07797148251791
3.53671630838653,5899.03771972656,20.1858201021329, 6.42373520397156, 2.59762373379767, 0.012726977750491, 7.16486027558766
3.5767163083874,5899.05780029297,20.4758859643713, 6.49008033941509, 2.66099338723852, 0.0167465122944133, 7.25185145051042
3.61671630838828,5899.07861328125,20.7694709472358, 6.55712004581327, 2.72587786685456, 0.0230809659511306, 7.33985836340455
3.65671630838915,5899.09906005859,21.066572759673, 6.62006512167819, 2.79150067465027, 0.00882092808500661, 7.42781221600199
3.69671630839002,5899.11993408203,21.3672011563554, 6.68651502837596, 2.85792223710685, 0.0115679550560562, 7.51579481500297
3.7367163083909,5899.14178466797,21.6713814049959, 6.75378978012164, 2.92584623367498, 0.0172820589026895, 7.60471964169509
3.77671630839177,5899.16278076172,21.9790685106069, 6.81910953754508, 2.99483156483209, 0.0129920139246818, 7.69398803897386
3.81671630839264,5899.18518066406,22.2904041012749, 6.8854022323069, 3.06480316312405, 0.0129001384615772, 7.78349313191639
3.85671630839352,5899.20672607422,22.6053119957447, 6.95278934669769, 3.13559019591056, 0.0176237485571165, 7.87301203923288
3.89671630839439,5899.22918701172,22.9238093433902, 7.01738736198914, 3.20723555470221, 0.00894570647946915, 7.96259864476397
3.93671630839526,5899.25219726563,23.2459247553721, 7.08506943079674, 3.28050363868694, 0.0136953291479478, 8.05318863680695
3.97671630839614,5899.27429199219,23.5716650685295, 7.15346346583884, 3.35456899605427, 0.0213217159927283, 8.14374696560994
4.01671630839701,5899.2978515625,23.9012136807665, 7.21824745347615, 3.4295336056113, 0.0121246364906933, 8.23439763099124
4.05671630839788,5899.32098388672,24.2341343149543, 7.28587295878031, 3.506128696875, 0.0149931325483912, 8.32600613506709
4.09671630839875,5899.34460449219,24.5708350161091, 7.35402986141267, 3.58388564949801, 0.0196325548654238, 8.41799089681222
4.13671630839963,5899.36865234375,24.91123829633, 7.42102959650451, 3.66270504088517, 0.0186781517669148, 8.51022480329958
4.1767163084005,5899.39239501953,25.2554546356201, 7.4877942368077, 3.74256044204238, 0.0163030622323558, 8.60266973840453
4.21671630840137,5899.41705322266,25.6031333332881, 7.55489488678653, 3.823340130249, 0.0151575813515693, 8.695191867081
4.25671630840225,5899.44128417969,25.9546265773475, 7.62361404511139, 3.90477426090927, 0.0208127961788834, 8.78748602551905
4.29671630840312,5899.46649169922,26.3097986461595, 7.69118443377095, 3.9868455373027, 0.0214053761875272, 8.8795392799208
4.33671630840399,5899.49169921875,26.6688014486805, 7.75919024473716, 4.07029850779597, 0.02321218444129, 8.97218089013774
4.37671630840487,5899.51702880859,27.0312411956489, 7.82701466846808, 4.15415250960989, 0.0243385978989715, 9.06432262851012
4.41671630840574,5899.54278564453,27.3974741198123, 7.89541141811451, 4.23852654685125, 0.0277693741254431, 9.15610863496392
4.45671630840661,5899.56903076172,27.7674047783017, 7.9640966382083, 4.32422189468343, 0.0318092497337967, 9.24840660060022
4.49671630840749,5899.59503173828,28.1409923279658, 8.03112456892138, 4.41020757394951, 0.0292127658776323, 9.34010964157561
4.53671630840836,5899.62139892578,28.5182413276285, 8.09981470605204, 4.49661269003679, 0.0333766550200527, 9.4313710137322
4.57671630840923,5899.64782714844,28.8991582388058, 8.16859863568278, 4.58428800849314, 0.0373959278499552, 9.52308693720499
4.6167163084101,5899.67474365234,29.2837198417634, 8.23387314585347, 4.67221750235001, 0.0276704852771029, 9.61420011837473
4.65671630841098,5899.7021484375,29.6719076562673, 8.30236967182888, 4.76058234372581, 0.0307482663108719, 9.70491127181447
4.69671630841185,5899.72967529297,30.0637380922213, 8.37092511813633, 4.85031654821228, 0.0335303275562807, 9.796176094175
4.73671630841272,5899.75762939453,30.4592058895156, 8.43691009747547, 4.94037924922884, 0.0264873360190214, 9.88693737129138
4.7767163084136,5899.78546142578,30.858296335116, 8.50537145620012, 5.03085466972526, 0.0290674196322632, 9.97729289299238
4.81671630841447,5899.81365966797,31.2609418690205, 8.57394128063731, 5.1226426554192, 0.0316110176097355, 10.0681377064728
4.85671630841534,5899.84222412109,31.667356322892, 8.64116298065694, 5.21520734903496, 0.0289060214514863, 10.1589374636793
4.89671630841622,5899.87127685547,32.0772710241377, 8.70963560272692, 5.30847854570184, 0.0308341284930393, 10.2496254268052
4.93671630841709,5899.89996337891,32.4909280197695, 8.77801684251003, 5.40243650429475, 0.0323026301467612, 10.340186242642
4.97671630841796,5899.92907714844,32.9081351406872, 8.84562830813644, 5.49704451225537, 0.0308808300684, 10.4305886119147
5.01671630841884,5899.95867919922,33.3289569769055, 8.91364323846641, 5.59201274679565, 0.0310356790711776, 10.5205638049199
5.05671630841971,5899.98840332031,33.7532853227109, 8.98144103176878, 5.68755903974174, 0.0303983011270703, 10.6103260307398
5.09671630842058,5900.0185546875,34.1813136184588, 9.04665652121229, 5.78462418850092, 0.0200354633100721, 10.7007518588911
5.13671630842146,5900.04925537109,34.6129961147904, 9.11429068918848, 5.88212301788163, 0.0184860645897503, 10.7908283876864
5.17671630842233,5900.07952880859,35.0482149630785, 9.18190785552168, 5.98030418028541, 0.0168471450775895, 10.8807918906833
5.2167163084232,5900.11022949219,35.4869966771454, 9.25019035103804, 6.07998071047711, 0.0171512184806885, 10.9713781369233
5.25671630842407,5900.14147949219,35.9295483486727, 9.31820122760475, 6.18087730455937, 0.0161943500778247, 11.0623257780676
5.29671630842495,5900.1728515625,36.3756470553577, 9.38671066312882, 6.28238796947395, 0.0169654912738496, 11.153088779236
5.33671630842582,5900.20422363281,36.8253999635577, 9.45486908747375, 6.38467019092436, 0.0164281373844732, 11.2438104944526
5.37671630842669,5900.23608398438,37.2787081817165, 9.52313954073282, 6.48794150824705, 0.0161115293928603, 11.334681740137
5.41671630842757,5900.26794433594,37.7358199808747, 9.59223368994756, 6.59316097887514, 0.0179961936152966, 11.4265307238215
5.45671630842844,5900.30035400391,38.1965425539762, 9.66029921151947, 6.69904141842615, 0.0163713025768749, 11.518227484852
5.49671630842931,5900.33282470703,38.6608621016145, 9.72892916403585, 6.80577239472483, 0.016552115539105, 11.6099379647185
5.53671630843019,5900.36572265625,39.1289789410308, 9.79803307869361, 6.91347791454608, 0.0181305008903219, 11.7017670333511
5.57671630843106,5900.39916992188,39.6007527014241, 9.86644810049912, 7.02312917568944, 0.0168911239465387, 11.7945272666281
5.61671630843193,5900.43225097656,40.076218206808, 9.93512601012054, 7.13331930357031, 0.0165515038987146, 11.887025543827
5.65671630843281,5900.46618652344,40.5553854642436, 10.0039853837242, 7.24423326443419, 0.0167563333286816, 11.9794210716541
5.69671630843368,5900.49975585938,41.0381872387603, 10.0726047749883, 7.35601145276946, 0.0160923575453621, 12.0718316381428
5.73671630843455,5900.53393554688,41.5247799180448, 10.1414561401447, 7.46965580668715, 0.0157019488527216, 12.1650725880321
5.77671630843543,5900.56793212891,42.0151510130614, 10.2104167822664, 7.58380851021561, 0.0156957445844484, 12.2580285122544
5.8167163084363,5900.60302734375,42.5091622466221, 10.2803001436681, 7.69863344827315, 0.0185843673089613, 12.3508370332504
5.85671630843717,5900.63818359375,43.0068999048322, 10.3487643834988, 7.81435046152356, 0.0168892510616972, 12.4436771666009
5.89671630843804,5900.67327880859,43.5083932917565, 10.4176564907904, 7.93208407951945, 0.0160528571439021, 12.5374372090082
5.93671630843892,5900.70849609375,44.013605642505, 10.4871071756928, 8.0503749285418, 0.0169785476120334, 12.6309522682599
5.97671630843979,5900.74420166016,44.5225835707039, 10.556089787605, 8.16949698594786, 0.0163823567540331, 12.7244413224422
6.01671630844066,5900.78039550781,45.0352284101769, 10.6258218454224, 8.28965196746335, 0.0179480069303275, 12.8180606499052
6.05671630844154,5900.81671142578,45.5517748989165, 10.6945018012931, 8.41198520116091, 0.0157808273374013, 12.9126872529598
6.09671630844241,5900.85296630859,46.071997058019, 10.7642995763301, 8.53503239003506, 0.0169885629217526, 13.0071833572493
6.13671630844328,5900.89013671875,46.5961025090888, 10.8347016948465, 8.65892854370041, 0.0199068324714349, 13.1016551401359
6.17671630844416,5900.92706298828,47.1238817837089, 10.9028503384748, 8.78389091241726, 0.0159773041525919, 13.1962655754125
6.21671630844503,5900.96398925781,47.6555776376277, 10.9727824843123, 8.90996103792655, 0.0171977784836647, 13.2910434539399
6.2567163084459,5901.00183105469,48.1911593763158, 11.0431086981571, 9.03827244724004, 0.0190539775214956, 13.3868249800031
6.29671630844678,5901.03924560547,48.7303093871102, 11.112251846428, 9.16713291284903, 0.0175012925368262, 13.482344866081
6.33671630844765,5901.07763671875,49.2734450887889, 11.181784286762, 9.29768164862585, 0.0167681411549188, 13.5784407298148
6.37671630844852,5901.11614990234,49.820350343734, 11.251500472548, 9.42919852888536, 0.0164876318226963, 13.6745786313012
6.4167163084494,5901.15454101563,50.3712096199393, 11.324929936713, 9.56126276407446, 0.0268197903880365, 13.7704544169721
6.45671630845027,5901.19360351563,50.9257874567062, 11.3949783171997, 9.69376500264253, 0.0275206036109327, 13.8659960354196
6.49671630845114,5901.23260498047,51.4842777870595, 11.465253281464, 9.82693197449637, 0.0288420403298665, 13.9613721382032
6.53671630845201,5901.27215576172,52.046532132104, 11.5313737511339, 9.96083448079511, 0.0185208612135417, 14.0566352215943
6.57671630845289,5901.31213378906,52.6125296004117, 11.6017350332108, 10.0954867185528, 0.0200918983514632, 14.1517982750973
6.61671630845376,5901.35180664063,53.1824799826369, 11.6723984884739, 10.2320916218463, 0.02211271813604, 14.247700533414
6.65671630845463,5901.39190673828,53.7561952969059, 11.7435071551609, 10.3687832553799, 0.0254944306853303, 14.3430381472173
6.69671630845551,5901.43255615234,54.3336941221729, 11.8142847700422, 10.5058445221261, 0.0280150678073115, 14.4380157581278
6.73671630845638,5901.4736328125,54.9150214431807, 11.8852128309746, 10.6445458898429, 0.0306526625795781, 14.5335084858139
6.77671630845725,5901.51440429688,55.5001529654488, 11.9534341667284, 10.7833116715945, 0.0261375000189093, 14.6284384320007
6.81671630845813,5901.55560302734,56.0890000680462, 12.0245422805819, 10.922414205524, 0.0294931330240741, 14.7229985045274
6.856716308459,5901.59735107422,56.6817306861281, 12.0958716403897, 11.0620198153445, 0.0334311130398857, 14.8173090198176
6.89671630845987,5901.63952636719,57.2782858697698, 12.1609805339989, 11.2021753194981, 0.0209098445067135, 14.9114055257063
6.93671630846075,5901.68139648438,57.8783513078466, 12.2323149609296, 11.3442650858813, 0.0246041471713001, 15.0062073312767
6.97671630846162,5901.7236328125,58.4823975445703, 12.303672674586, 11.4863117090519, 0.0284790980682436, 15.1004023790609
7.01671630846249,5901.76647949219,59.0901554584503, 12.373944781912, 11.6284794115019, 0.0296289783524702, 15.1941087866156
7.05671630846336,5901.80932617188,59.7016784897074, 12.4450006479332, 11.7721873103288, 0.0325785517913524, 15.2882583544815
7.09671630846424,5901.85223388672,60.3169304331765, 12.5156562290558, 11.9158939856622, 0.0346323243723126, 15.3818472815884
7.13671630846511,5901.89562988281,60.9359169438481, 12.5809617402713, 12.0599831890591, 0.0230826813894584, 15.4751326570652
7.17671630846598,5901.93951416016,61.5586408222094, 12.6506003405455, 12.2046954777453, 0.0226715581020709, 15.5682735502906
7.21671630846686,5901.98345947266,62.1850744890049, 12.719788654735, 12.3503652896993, 0.0210649103711046, 15.6614842079511
7.25671630846773,5902.02746582031,62.8152804220095, 12.7876648555253, 12.4981848314648, 0.0158396199602273, 15.7555157204977
7.2967163084686,5902.07238769531,63.4491762140766, 12.857018432818, 12.6463977481778, 0.0144362694324346, 15.8492533633517
7.33671630846948,5902.11700439453,64.0868821185082, 12.9272285040989, 12.7954110767416, 0.0151502002357009, 15.9429554793053
7.37671630847035,5902.16198730469,64.7284011406824, 12.9967157382468, 12.9455842738268, 0.013960307105479, 16.0368461764197
7.41671630847122,5902.20751953125,65.3736533973366, 13.0687048497695, 13.098289936042, 0.0185372870776501, 16.1317677190929
7.4567163084721,5902.25262451172,66.0227011231705, 13.1417949197864, 13.2517289634866, 0.0257413353708552, 16.2266010541067
7.49671630847297,5902.29870605469,66.6755502646789, 13.2070071302161, 13.406251030686, 0.0136392420596449, 16.3215601874522
7.53671630847384,5902.34436035156,67.3322086179629, 13.2791364233772, 13.562109967527, 0.0182595717041708, 16.4167980909538
7.57671630847472,5902.39105224609,67.9926204349846, 13.3523483818302, 13.719382941023, 0.0252823601717406, 16.5123554546749
7.61671630847559,5902.43768310547,68.6569760203361, 13.4186988022213, 13.879513808869, 0.0153762545948937, 16.6090916409721
7.65671630847646,5902.48443603516,69.3252438711002, 13.4911931940277, 14.0404133384588, 0.0201760182048511, 16.7057431955188
7.69671630847733,5902.53118896484,69.9973281281069, 13.5642649508418, 14.2023117393741, 0.0262296523275708, 16.8024492705004
7.73671630847821,5902.57843017578,70.6733198765665, 13.6292025915202, 14.3667609807192, 0.0127212006688222, 16.9001214220809
7.77671630847908,5902.62622070313,71.3532037720084, 13.7008481613774, 14.5319595895142, 0.0150515884248285, 16.9976893022469
7.81671630847995,5902.67401123047,72.0370112558827, 13.7736589024176, 14.6981526702051, 0.0200147114828975, 17.095298771012
7.85671630848083,5902.72277832031,72.7248299181461, 13.8420392718972, 14.8656339623833, 0.0145537513526552, 17.1931179646173
7.8967163084817,5902.77111816406,73.4163762679324, 13.9146616910155, 15.0358825548781, 0.0185426036148875, 17.2919954823567
7.93671630848257,5902.81958007813,74.1119870845228, 13.9876403850188, 15.2067985031072, 0.0233096351997895, 17.3907117655926
7.97671630848345,5902.86846923828,74.8115510962903, 14.0543700941531, 15.3786337773213, 0.0137603977624119, 17.48941370549
8.01671630848432,5902.91833496094,75.5150623595342, 14.125227993885, 15.5516138400438, 0.0135917470995196, 17.5882299835512
8.05671630848519,5902.96734619141,76.2225692685693, 14.1967230601283, 15.7272757168836, 0.0145056641581569, 17.6880219928829
8.09671630848607,5903.01733398438,76.9340523671359, 14.2676292443562, 15.9034095078366, 0.0141407270937643, 17.7875393605566
8.13671630848694,5903.06781005859,77.6494482861832, 14.3383296577183, 16.0802449099223, 0.01333381760457, 17.8869132785034
8.17671630848781,5903.11785888672,78.3688864292577, 14.4092586937425, 16.2580014648785, 0.0130097546367961, 17.9862691649234
8.21671630848869,5903.16888427734,79.0923066934571, 14.4818128100466, 16.4375972154795, 0.0160880871463213, 18.0861112829231
8.25671630848956,5903.21948242188,79.8197449058294, 14.5532241209377, 16.6186609520585, 0.0164991172152787, 18.1862302892588
8.29671630849043,5903.27099609375,80.5512841096148, 14.6247242982187, 16.7998753355152, 0.0172008111037268, 18.2859043864339
8.3367163084913,5903.32263183594,81.2866888720542, 14.6976536879361, 16.9815298797301, 0.0210613912303508, 18.3852976979731
8.37671630849218,5903.37426757813,82.0259229600429, 14.7694778028759, 17.1639022358036, 0.0225072704647509, 18.4845644651018
8.41671630849305,5903.42608642578,82.7692924471572, 14.8414044885643, 17.348488208969, 0.0239087234997774, 18.5845074485972
8.45671630849392,5903.47869873047,83.5166353568435, 14.9115052645785, 17.5330792281874, 0.0215184025382523, 18.6839409324185
8.4967163084948,5903.53143310547,84.2679342286661, 14.9830584742192, 17.7180791920887, 0.0223022452779129, 18.7830865408343
8.53671630849567,5903.58416748047,85.0230839516967, 15.0543727932627, 17.9037783868527, 0.0225883991945711, 18.8821020828101
8.57671630849654,5903.63708496094,85.7824332876131, 15.1221526886375, 18.0904002517151, 0.0153839648712367, 18.981107054518
8.61671630849742,5903.69073486328,86.5456454683095, 15.1932917610911, 18.2792468412027, 0.0150704497223473, 19.0807814784838
8.65671630849829,5903.74450683594,87.3128393016756, 15.264326607707, 18.4683263514384, 0.0146271631821429, 19.1800811181009
8.69671630849916,5903.79840087891,88.083983126469, 15.3354808478007, 18.6579125420077, 0.0144780371813727, 19.2791541199573
8.73671630850004,5903.85278320313,88.8590930145234, 15.4061601330362, 18.8484967553103, 0.0133124986192883, 19.3782552821211
8.77671630850091,5903.90716552734,89.6382011020556, 15.4771023546579, 19.0418573048649, 0.0123919145007039, 19.4782947417648
8.81671630850178,5903.96209716797,90.4213138105348, 15.549601552685, 19.2354800874714, 0.014748948038701, 19.5779792574971
8.85671630850266,5904.01708984375,91.2084091300145, 15.6204226146969, 19.4298394663386, 0.0136674995726376, 19.677554610935
8.89671630850353,5904.07257080078,91.9993470361456, 15.6914023504771, 19.6250822128226, 0.0129085605185267, 19.7770966520001
8.9367163085044,5904.12805175781,92.7944212662056, 15.7642697654487, 19.8228341048916, 0.0157082662695665, 19.8774212928295
8.97671630850527,5904.18408203125,93.5936286434531, 15.8353735353915, 20.0208372920506, 0.0150087143692865, 19.977391566569
9.01671630850615,5904.24011230469,94.3966854916885, 15.9066178282716, 20.2195388976456, 0.0146154015163328, 20.0772334118315
9.05671630850702,5904.29711914063,95.203769027628, 15.9770162080519, 20.4192030768114, 0.0125141943545329, 20.1770802435303
9.09671630850789,5904.35369873047,96.014737383835, 16.0485892564826, 20.6216951840203, 0.0124760527605315, 20.2778501953694
9.13671630850877,5904.41040039063,96.8299742801115, 16.1203705603444, 20.8244791583645, 0.0129095766969596, 20.3782877459721
9.17671630850964,5904.46801757813,97.649103833735, 16.1938294542175, 21.0278899464422, 0.0166595147162448, 20.4785626266479
